,lon,lat,Id,ltype,points,Y,X,Type,Name,Source,x_pixel,y_pixel,elev
13,87.70663631411261,41.27779275080638,1,1111,"86.556552638252683,41.628105594602793 86.72840422200187,41.528960450132104 86.959742892433468,41.416595953065332 87.250568649547475,41.310841132296602 87.501736348873209,41.277792750806377 87.706636314112615,41.277792750806377 88.037120129014895,41.291012103402466 88.281678152042574,41.350499190084875 88.466749088387857,41.376937895277059 88.579113585454635,41.376937895277059 88.737745816607728,41.383547571575107",41.2777927508,87.6152601656,thrust,,,6409.59272577159,6546.670264187224,1834
14,88.0371201290149,41.291012103402466,1,1111,"86.556552638252683,41.628105594602793 86.72840422200187,41.528960450132104 86.959742892433468,41.416595953065332 87.250568649547475,41.310841132296602 87.501736348873209,41.277792750806377 87.706636314112615,41.277792750806377 88.037120129014895,41.291012103402466 88.281678152042574,41.350499190084875 88.466749088387857,41.376937895277059 88.579113585454635,41.376937895277059 88.737745816607728,41.383547571575107",41.2777927508,87.6152601656,thrust,,,6488.908841360828,6549.842908810793,1571
15,88.28167815204257,41.350499190084875,1,1111,"86.556552638252683,41.628105594602793 86.72840422200187,41.528960450132104 86.959742892433468,41.416595953065332 87.250568649547475,41.310841132296602 87.501736348873209,41.277792750806377 87.706636314112615,41.277792750806377 88.037120129014895,41.291012103402466 88.281678152042574,41.350499190084875 88.466749088387857,41.376937895277059 88.579113585454635,41.376937895277059 88.737745816607728,41.383547571575107",41.2777927508,87.6152601656,thrust,,,6547.602766896862,6564.119809616856,1669
16,88.46674908838786,41.37693789527706,1,1111,"86.556552638252683,41.628105594602793 86.72840422200187,41.528960450132104 86.959742892433468,41.416595953065332 87.250568649547475,41.310841132296602 87.501736348873209,41.277792750806377 87.706636314112615,41.277792750806377 88.037120129014895,41.291012103402466 88.281678152042574,41.350499190084875 88.466749088387857,41.376937895277059 88.579113585454635,41.376937895277059 88.737745816607728,41.383547571575107",41.2777927508,87.6152601656,thrust,,,6592.019791626836,6570.465098863996,1609
17,88.57911358545464,41.37693789527706,1,1111,"86.556552638252683,41.628105594602793 86.72840422200187,41.528960450132104 86.959742892433468,41.416595953065332 87.250568649547475,41.310841132296602 87.501736348873209,41.277792750806377 87.706636314112615,41.277792750806377 88.037120129014895,41.291012103402466 88.281678152042574,41.350499190084875 88.466749088387857,41.376937895277059 88.579113585454635,41.376937895277059 88.737745816607728,41.383547571575107",41.2777927508,87.6152601656,thrust,,,6618.987270927178,6570.465098863996,1515
18,88.73774581660773,41.38354757157511,1,1111,"86.556552638252683,41.628105594602793 86.72840422200187,41.528960450132104 86.959742892433468,41.416595953065332 87.250568649547475,41.310841132296602 87.501736348873209,41.277792750806377 87.706636314112615,41.277792750806377 88.037120129014895,41.291012103402466 88.281678152042574,41.350499190084875 88.466749088387857,41.376937895277059 88.579113585454635,41.376937895277059 88.737745816607728,41.383547571575107",41.2777927508,87.6152601656,thrust,,,6657.0590064100115,6572.051421175781,1375
19,88.2552394468504,41.60827656570866,2,1111,"88.255239446850396,41.608276565708657 88.169313654975809,41.601666889410609 88.123045920889481,41.575228184218425 88.030510452716854,41.562008831622336 87.931365308246171,41.555399155324288 87.832220163775474,41.562008831622336 87.746294371900888,41.58844753681452 87.594271817045836,41.641324947198882 87.442249262190799,41.621495918304745 87.329884765124021,41.614886242006698 87.204300915461147,41.634715270900834 87.065497713202191,41.71403138647738 86.953133216135427,41.760299120563701 86.85398807166473,41.727250739073476 86.72179454570383,41.707421710179339",41.6264482213,87.4802169182,thrust,,,6541.257477649724,6625.986379776463,1576
20,88.16931365497581,41.60166688941061,2,1111,"88.255239446850396,41.608276565708657 88.169313654975809,41.601666889410609 88.123045920889481,41.575228184218425 88.030510452716854,41.562008831622336 87.931365308246171,41.555399155324288 87.832220163775474,41.562008831622336 87.746294371900888,41.58844753681452 87.594271817045836,41.641324947198882 87.442249262190799,41.621495918304745 87.329884765124021,41.614886242006698 87.204300915461147,41.634715270900834 87.065497713202191,41.71403138647738 86.953133216135427,41.760299120563701 86.85398807166473,41.727250739073476 86.72179454570383,41.707421710179339",41.6264482213,87.4802169182,thrust,,,6520.635287596523,6624.400057464677,1574
21,88.12304592088948,41.575228184218425,2,1111,"88.255239446850396,41.608276565708657 88.169313654975809,41.601666889410609 88.123045920889481,41.575228184218425 88.030510452716854,41.562008831622336 87.931365308246171,41.555399155324288 87.832220163775474,41.562008831622336 87.746294371900888,41.58844753681452 87.594271817045836,41.641324947198882 87.442249262190799,41.621495918304745 87.329884765124021,41.614886242006698 87.204300915461147,41.634715270900834 87.065497713202191,41.71403138647738 86.953133216135427,41.760299120563701 86.85398807166473,41.727250739073476 86.72179454570383,41.707421710179339",41.6264482213,87.4802169182,thrust,,,6509.531031414028,6618.0547682175375,1607
22,88.03051045271685,41.562008831622336,2,1111,"88.255239446850396,41.608276565708657 88.169313654975809,41.601666889410609 88.123045920889481,41.575228184218425 88.030510452716854,41.562008831622336 87.931365308246171,41.555399155324288 87.832220163775474,41.562008831622336 87.746294371900888,41.58844753681452 87.594271817045836,41.641324947198882 87.442249262190799,41.621495918304745 87.329884765124021,41.614886242006698 87.204300915461147,41.634715270900834 87.065497713202191,41.71403138647738 86.953133216135427,41.760299120563701 86.85398807166473,41.727250739073476 86.72179454570383,41.707421710179339",41.6264482213,87.4802169182,thrust,,,6487.322519049044,6614.882123593969,1585
23,87.93136530824617,41.55539915532429,2,1111,"88.255239446850396,41.608276565708657 88.169313654975809,41.601666889410609 88.123045920889481,41.575228184218425 88.030510452716854,41.562008831622336 87.931365308246171,41.555399155324288 87.832220163775474,41.562008831622336 87.746294371900888,41.58844753681452 87.594271817045836,41.641324947198882 87.442249262190799,41.621495918304745 87.329884765124021,41.614886242006698 87.204300915461147,41.634715270900834 87.065497713202191,41.71403138647738 86.953133216135427,41.760299120563701 86.85398807166473,41.727250739073476 86.72179454570383,41.707421710179339",41.6264482213,87.4802169182,thrust,,,6463.527684372273,6613.295801282184,1555
24,87.83222016377547,41.562008831622336,2,1111,"88.255239446850396,41.608276565708657 88.169313654975809,41.601666889410609 88.123045920889481,41.575228184218425 88.030510452716854,41.562008831622336 87.931365308246171,41.555399155324288 87.832220163775474,41.562008831622336 87.746294371900888,41.58844753681452 87.594271817045836,41.641324947198882 87.442249262190799,41.621495918304745 87.329884765124021,41.614886242006698 87.204300915461147,41.634715270900834 87.065497713202191,41.71403138647738 86.953133216135427,41.760299120563701 86.85398807166473,41.727250739073476 86.72179454570383,41.707421710179339",41.6264482213,87.4802169182,thrust,,,6439.732849695499,6614.882123593969,1550
25,87.74629437190089,41.58844753681452,2,1111,"88.255239446850396,41.608276565708657 88.169313654975809,41.601666889410609 88.123045920889481,41.575228184218425 88.030510452716854,41.562008831622336 87.931365308246171,41.555399155324288 87.832220163775474,41.562008831622336 87.746294371900888,41.58844753681452 87.594271817045836,41.641324947198882 87.442249262190799,41.621495918304745 87.329884765124021,41.614886242006698 87.204300915461147,41.634715270900834 87.065497713202191,41.71403138647738 86.953133216135427,41.760299120563701 86.85398807166473,41.727250739073476 86.72179454570383,41.707421710179339",41.6264482213,87.4802169182,thrust,,,6419.110659642298,6621.227412841108,1492
26,87.59427181704584,41.64132494719888,2,1111,"88.255239446850396,41.608276565708657 88.169313654975809,41.601666889410609 88.123045920889481,41.575228184218425 88.030510452716854,41.562008831622336 87.931365308246171,41.555399155324288 87.832220163775474,41.562008831622336 87.746294371900888,41.58844753681452 87.594271817045836,41.641324947198882 87.442249262190799,41.621495918304745 87.329884765124021,41.614886242006698 87.204300915461147,41.634715270900834 87.065497713202191,41.71403138647738 86.953133216135427,41.760299120563701 86.85398807166473,41.727250739073476 86.72179454570383,41.707421710179339",41.6264482213,87.4802169182,thrust,,,6382.625246471248,6633.9179913353855,1337
27,87.4422492621908,41.621495918304745,2,1111,"88.255239446850396,41.608276565708657 88.169313654975809,41.601666889410609 88.123045920889481,41.575228184218425 88.030510452716854,41.562008831622336 87.931365308246171,41.555399155324288 87.832220163775474,41.562008831622336 87.746294371900888,41.58844753681452 87.594271817045836,41.641324947198882 87.442249262190799,41.621495918304745 87.329884765124021,41.614886242006698 87.204300915461147,41.634715270900834 87.065497713202191,41.71403138647738 86.953133216135427,41.760299120563701 86.85398807166473,41.727250739073476 86.72179454570383,41.707421710179339",41.6264482213,87.4802169182,thrust,,,6346.139833300202,6629.159024400032,1377
28,87.32988476512402,41.6148862420067,2,1111,"88.255239446850396,41.608276565708657 88.169313654975809,41.601666889410609 88.123045920889481,41.575228184218425 88.030510452716854,41.562008831622336 87.931365308246171,41.555399155324288 87.832220163775474,41.562008831622336 87.746294371900888,41.58844753681452 87.594271817045836,41.641324947198882 87.442249262190799,41.621495918304745 87.329884765124021,41.614886242006698 87.204300915461147,41.634715270900834 87.065497713202191,41.71403138647738 86.953133216135427,41.760299120563701 86.85398807166473,41.727250739073476 86.72179454570383,41.707421710179339",41.6264482213,87.4802169182,thrust,,,6319.17235399986,6627.572702088246,1343
29,87.20430091546115,41.634715270900834,2,1111,"88.255239446850396,41.608276565708657 88.169313654975809,41.601666889410609 88.123045920889481,41.575228184218425 88.030510452716854,41.562008831622336 87.931365308246171,41.555399155324288 87.832220163775474,41.562008831622336 87.746294371900888,41.58844753681452 87.594271817045836,41.641324947198882 87.442249262190799,41.621495918304745 87.329884765124021,41.614886242006698 87.204300915461147,41.634715270900834 87.065497713202191,41.71403138647738 86.953133216135427,41.760299120563701 86.85398807166473,41.727250739073476 86.72179454570383,41.707421710179339",41.6264482213,87.4802169182,thrust,,,6289.032230075948,6632.331669023601,1223
30,87.06549771320219,41.71403138647738,2,1111,"88.255239446850396,41.608276565708657 88.169313654975809,41.601666889410609 88.123045920889481,41.575228184218425 88.030510452716854,41.562008831622336 87.931365308246171,41.555399155324288 87.832220163775474,41.562008831622336 87.746294371900888,41.58844753681452 87.594271817045836,41.641324947198882 87.442249262190799,41.621495918304745 87.329884765124021,41.614886242006698 87.204300915461147,41.634715270900834 87.065497713202191,41.71403138647738 86.953133216135427,41.760299120563701 86.85398807166473,41.727250739073476 86.72179454570383,41.707421710179339",41.6264482213,87.4802169182,thrust,,,6255.719461528469,6651.367536765017,1149
31,86.95313321613543,41.7602991205637,2,1111,"88.255239446850396,41.608276565708657 88.169313654975809,41.601666889410609 88.123045920889481,41.575228184218425 88.030510452716854,41.562008831622336 87.931365308246171,41.555399155324288 87.832220163775474,41.562008831622336 87.746294371900888,41.58844753681452 87.594271817045836,41.641324947198882 87.442249262190799,41.621495918304745 87.329884765124021,41.614886242006698 87.204300915461147,41.634715270900834 87.065497713202191,41.71403138647738 86.953133216135427,41.760299120563701 86.85398807166473,41.727250739073476 86.72179454570383,41.707421710179339",41.6264482213,87.4802169182,thrust,,,6228.75198222813,6662.471792947511,1063
32,86.85398807166473,41.727250739073476,2,1111,"88.255239446850396,41.608276565708657 88.169313654975809,41.601666889410609 88.123045920889481,41.575228184218425 88.030510452716854,41.562008831622336 87.931365308246171,41.555399155324288 87.832220163775474,41.562008831622336 87.746294371900888,41.58844753681452 87.594271817045836,41.641324947198882 87.442249262190799,41.621495918304745 87.329884765124021,41.614886242006698 87.204300915461147,41.634715270900834 87.065497713202191,41.71403138647738 86.953133216135427,41.760299120563701 86.85398807166473,41.727250739073476 86.72179454570383,41.707421710179339",41.6264482213,87.4802169182,thrust,,,6204.957147551356,6654.540181388587,1105
33,86.72179454570383,41.70742171017934,2,1111,"88.255239446850396,41.608276565708657 88.169313654975809,41.601666889410609 88.123045920889481,41.575228184218425 88.030510452716854,41.562008831622336 87.931365308246171,41.555399155324288 87.832220163775474,41.562008831622336 87.746294371900888,41.58844753681452 87.594271817045836,41.641324947198882 87.442249262190799,41.621495918304745 87.329884765124021,41.614886242006698 87.204300915461147,41.634715270900834 87.065497713202191,41.71403138647738 86.953133216135427,41.760299120563701 86.85398807166473,41.727250739073476 86.72179454570383,41.707421710179339",41.6264482213,87.4802169182,thrust,,,6173.230701315663,6649.781214453234,1113
34,87.56783311185366,41.87266361763048,3,1111,"87.567833111853659,41.872663617630479 87.739684695602847,41.87927329392852 87.852049192669611,41.859444265034384 87.984242718630526,41.793347502053933 88.149484626081673,41.727250739073476 88.387432972811311,41.674373328689107 88.532845851368307,41.64793462349693 88.665039377329222,41.628105594602793 88.850110313674506,41.64793462349693 88.96247481074127,41.641324947198882 89.068229631510007,41.614886242006698 89.193813481172867,41.608276565708657 89.326007007133782,41.621495918304745 89.444981180498601,41.621495918304745 89.524297296075147,41.614886242006698 89.616832764247789,41.601666889410609",41.6413613077,88.5766679569,thrust,,,6376.27995722411,6689.439272247852,1091
35,87.73968469560285,41.87927329392852,3,1111,"87.567833111853659,41.872663617630479 87.739684695602847,41.87927329392852 87.852049192669611,41.859444265034384 87.984242718630526,41.793347502053933 88.149484626081673,41.727250739073476 88.387432972811311,41.674373328689107 88.532845851368307,41.64793462349693 88.665039377329222,41.628105594602793 88.850110313674506,41.64793462349693 88.96247481074127,41.641324947198882 89.068229631510007,41.614886242006698 89.193813481172867,41.608276565708657 89.326007007133782,41.621495918304745 89.444981180498601,41.621495918304745 89.524297296075147,41.614886242006698 89.616832764247789,41.601666889410609",41.6413613077,88.5766679569,thrust,,,6417.524337330515,6691.025594559636,1347
36,87.85204919266961,41.859444265034384,3,1111,"87.567833111853659,41.872663617630479 87.739684695602847,41.87927329392852 87.852049192669611,41.859444265034384 87.984242718630526,41.793347502053933 88.149484626081673,41.727250739073476 88.387432972811311,41.674373328689107 88.532845851368307,41.64793462349693 88.665039377329222,41.628105594602793 88.850110313674506,41.64793462349693 88.96247481074127,41.641324947198882 89.068229631510007,41.614886242006698 89.193813481172867,41.608276565708657 89.326007007133782,41.621495918304745 89.444981180498601,41.621495918304745 89.524297296075147,41.614886242006698 89.616832764247789,41.601666889410609",41.6413613077,88.5766679569,thrust,,,6444.491816630853,6686.266627624282,1271
37,87.98424271863053,41.79334750205393,3,1111,"87.567833111853659,41.872663617630479 87.739684695602847,41.87927329392852 87.852049192669611,41.859444265034384 87.984242718630526,41.793347502053933 88.149484626081673,41.727250739073476 88.387432972811311,41.674373328689107 88.532845851368307,41.64793462349693 88.665039377329222,41.628105594602793 88.850110313674506,41.64793462349693 88.96247481074127,41.641324947198882 89.068229631510007,41.614886242006698 89.193813481172867,41.608276565708657 89.326007007133782,41.621495918304745 89.444981180498601,41.621495918304745 89.524297296075147,41.614886242006698 89.616832764247789,41.601666889410609",41.6413613077,88.5766679569,thrust,,,6476.218262866549,6670.403404506435,1192
38,88.14948462608167,41.727250739073476,3,1111,"87.567833111853659,41.872663617630479 87.739684695602847,41.87927329392852 87.852049192669611,41.859444265034384 87.984242718630526,41.793347502053933 88.149484626081673,41.727250739073476 88.387432972811311,41.674373328689107 88.532845851368307,41.64793462349693 88.665039377329222,41.628105594602793 88.850110313674506,41.64793462349693 88.96247481074127,41.641324947198882 89.068229631510007,41.614886242006698 89.193813481172867,41.608276565708657 89.326007007133782,41.621495918304745 89.444981180498601,41.621495918304745 89.524297296075147,41.614886242006698 89.616832764247789,41.601666889410609",41.6413613077,88.5766679569,thrust,,,6515.876320661169,6654.540181388587,1427
39,88.38743297281131,41.67437332868911,3,1111,"87.567833111853659,41.872663617630479 87.739684695602847,41.87927329392852 87.852049192669611,41.859444265034384 87.984242718630526,41.793347502053933 88.149484626081673,41.727250739073476 88.387432972811311,41.674373328689107 88.532845851368307,41.64793462349693 88.665039377329222,41.628105594602793 88.850110313674506,41.64793462349693 88.96247481074127,41.641324947198882 89.068229631510007,41.614886242006698 89.193813481172867,41.608276565708657 89.326007007133782,41.621495918304745 89.444981180498601,41.621495918304745 89.524297296075147,41.614886242006698 89.616832764247789,41.601666889410609",41.6413613077,88.5766679569,thrust,,,6572.983923885419,6641.849602894309,1391
40,88.53284585136831,41.64793462349693,3,1111,"87.567833111853659,41.872663617630479 87.739684695602847,41.87927329392852 87.852049192669611,41.859444265034384 87.984242718630526,41.793347502053933 88.149484626081673,41.727250739073476 88.387432972811311,41.674373328689107 88.532845851368307,41.64793462349693 88.665039377329222,41.628105594602793 88.850110313674506,41.64793462349693 88.96247481074127,41.641324947198882 89.068229631510007,41.614886242006698 89.193813481172867,41.608276565708657 89.326007007133782,41.621495918304745 89.444981180498601,41.621495918304745 89.524297296075147,41.614886242006698 89.616832764247789,41.601666889410609",41.6413613077,88.5766679569,thrust,,,6607.883014744682,6635.50431364717,1356
41,88.66503937732922,41.62810559460279,3,1111,"87.567833111853659,41.872663617630479 87.739684695602847,41.87927329392852 87.852049192669611,41.859444265034384 87.984242718630526,41.793347502053933 88.149484626081673,41.727250739073476 88.387432972811311,41.674373328689107 88.532845851368307,41.64793462349693 88.665039377329222,41.628105594602793 88.850110313674506,41.64793462349693 88.96247481074127,41.641324947198882 89.068229631510007,41.614886242006698 89.193813481172867,41.608276565708657 89.326007007133782,41.621495918304745 89.444981180498601,41.621495918304745 89.524297296075147,41.614886242006698 89.616832764247789,41.601666889410609",41.6413613077,88.5766679569,thrust,,,6639.609460980379,6630.745346711817,1405
42,88.8501103136745,41.64793462349693,3,1111,"87.567833111853659,41.872663617630479 87.739684695602847,41.87927329392852 87.852049192669611,41.859444265034384 87.984242718630526,41.793347502053933 88.149484626081673,41.727250739073476 88.387432972811311,41.674373328689107 88.532845851368307,41.64793462349693 88.665039377329222,41.628105594602793 88.850110313674506,41.64793462349693 88.96247481074127,41.641324947198882 89.068229631510007,41.614886242006698 89.193813481172867,41.608276565708657 89.326007007133782,41.621495918304745 89.444981180498601,41.621495918304745 89.524297296075147,41.614886242006698 89.616832764247789,41.601666889410609",41.6413613077,88.5766679569,thrust,,,6684.026485710353,6635.50431364717,1400
43,88.96247481074127,41.64132494719888,3,1111,"87.567833111853659,41.872663617630479 87.739684695602847,41.87927329392852 87.852049192669611,41.859444265034384 87.984242718630526,41.793347502053933 88.149484626081673,41.727250739073476 88.387432972811311,41.674373328689107 88.532845851368307,41.64793462349693 88.665039377329222,41.628105594602793 88.850110313674506,41.64793462349693 88.96247481074127,41.641324947198882 89.068229631510007,41.614886242006698 89.193813481172867,41.608276565708657 89.326007007133782,41.621495918304745 89.444981180498601,41.621495918304745 89.524297296075147,41.614886242006698 89.616832764247789,41.601666889410609",41.6413613077,88.5766679569,thrust,,,6710.993965010692,6633.9179913353855,1239
44,89.06822963151001,41.6148862420067,3,1111,"87.567833111853659,41.872663617630479 87.739684695602847,41.87927329392852 87.852049192669611,41.859444265034384 87.984242718630526,41.793347502053933 88.149484626081673,41.727250739073476 88.387432972811311,41.674373328689107 88.532845851368307,41.64793462349693 88.665039377329222,41.628105594602793 88.850110313674506,41.64793462349693 88.96247481074127,41.641324947198882 89.068229631510007,41.614886242006698 89.193813481172867,41.608276565708657 89.326007007133782,41.621495918304745 89.444981180498601,41.621495918304745 89.524297296075147,41.614886242006698 89.616832764247789,41.601666889410609",41.6413613077,88.5766679569,thrust,,,6736.375121999249,6627.572702088246,1241
45,89.19381348117287,41.60827656570866,3,1111,"87.567833111853659,41.872663617630479 87.739684695602847,41.87927329392852 87.852049192669611,41.859444265034384 87.984242718630526,41.793347502053933 88.149484626081673,41.727250739073476 88.387432972811311,41.674373328689107 88.532845851368307,41.64793462349693 88.665039377329222,41.628105594602793 88.850110313674506,41.64793462349693 88.96247481074127,41.641324947198882 89.068229631510007,41.614886242006698 89.193813481172867,41.608276565708657 89.326007007133782,41.621495918304745 89.444981180498601,41.621495918304745 89.524297296075147,41.614886242006698 89.616832764247789,41.601666889410609",41.6413613077,88.5766679569,thrust,,,6766.515245923159,6625.986379776463,1208
46,89.32600700713378,41.621495918304745,3,1111,"87.567833111853659,41.872663617630479 87.739684695602847,41.87927329392852 87.852049192669611,41.859444265034384 87.984242718630526,41.793347502053933 88.149484626081673,41.727250739073476 88.387432972811311,41.674373328689107 88.532845851368307,41.64793462349693 88.665039377329222,41.628105594602793 88.850110313674506,41.64793462349693 88.96247481074127,41.641324947198882 89.068229631510007,41.614886242006698 89.193813481172867,41.608276565708657 89.326007007133782,41.621495918304745 89.444981180498601,41.621495918304745 89.524297296075147,41.614886242006698 89.616832764247789,41.601666889410609",41.6413613077,88.5766679569,thrust,,,6798.241692158854,6629.159024400032,1079
47,89.4449811804986,41.621495918304745,3,1111,"87.567833111853659,41.872663617630479 87.739684695602847,41.87927329392852 87.852049192669611,41.859444265034384 87.984242718630526,41.793347502053933 88.149484626081673,41.727250739073476 88.387432972811311,41.674373328689107 88.532845851368307,41.64793462349693 88.665039377329222,41.628105594602793 88.850110313674506,41.64793462349693 88.96247481074127,41.641324947198882 89.068229631510007,41.614886242006698 89.193813481172867,41.608276565708657 89.326007007133782,41.621495918304745 89.444981180498601,41.621495918304745 89.524297296075147,41.614886242006698 89.616832764247789,41.601666889410609",41.6413613077,88.5766679569,thrust,,,6826.795493770979,6629.159024400032,1089
48,89.52429729607515,41.6148862420067,3,1111,"87.567833111853659,41.872663617630479 87.739684695602847,41.87927329392852 87.852049192669611,41.859444265034384 87.984242718630526,41.793347502053933 88.149484626081673,41.727250739073476 88.387432972811311,41.674373328689107 88.532845851368307,41.64793462349693 88.665039377329222,41.628105594602793 88.850110313674506,41.64793462349693 88.96247481074127,41.641324947198882 89.068229631510007,41.614886242006698 89.193813481172867,41.608276565708657 89.326007007133782,41.621495918304745 89.444981180498601,41.621495918304745 89.524297296075147,41.614886242006698 89.616832764247789,41.601666889410609",41.6413613077,88.5766679569,thrust,,,6845.831361512396,6627.572702088246,1095
49,89.61683276424779,41.60166688941061,3,1111,"87.567833111853659,41.872663617630479 87.739684695602847,41.87927329392852 87.852049192669611,41.859444265034384 87.984242718630526,41.793347502053933 88.149484626081673,41.727250739073476 88.387432972811311,41.674373328689107 88.532845851368307,41.64793462349693 88.665039377329222,41.628105594602793 88.850110313674506,41.64793462349693 88.96247481074127,41.641324947198882 89.068229631510007,41.614886242006698 89.193813481172867,41.608276565708657 89.326007007133782,41.621495918304745 89.444981180498601,41.621495918304745 89.524297296075147,41.614886242006698 89.616832764247789,41.601666889410609",41.6413613077,88.5766679569,thrust,,,6868.039873877383,6624.400057464677,1090
50,75.60431901239119,39.83027364153439,4,1111,"75.604319012391187,39.83027364153439 75.716683509457965,39.810444612640254 75.881925416909098,39.803834936342206 76.053777000658286,39.803834936342206 76.172751174023105,39.856712346726574 76.291725347387924,39.909589757110936 76.384260815560566,39.936028462303121 76.470186607435153,39.962467167495298 76.529673694117562,39.962467167495298 76.628818838588245,39.962467167495298 76.688305925270654,39.949247814899209 76.754402688251119,39.929418786005073 76.820499451231569,39.896370404514848",39.8764687962,76.2172031854,thrust,South Tian Shan Thrust,"Thompson, et al., 2002; Tapponnier and Molnar, 1979",3505.0365728937186,6199.265677906363,2222
51,75.71668350945797,39.810444612640254,4,1111,"75.604319012391187,39.83027364153439 75.716683509457965,39.810444612640254 75.881925416909098,39.803834936342206 76.053777000658286,39.803834936342206 76.172751174023105,39.856712346726574 76.291725347387924,39.909589757110936 76.384260815560566,39.936028462303121 76.470186607435153,39.962467167495298 76.529673694117562,39.962467167495298 76.628818838588245,39.962467167495298 76.688305925270654,39.949247814899209 76.754402688251119,39.929418786005073 76.820499451231569,39.896370404514848",39.8764687962,76.2172031854,thrust,South Tian Shan Thrust,"Thompson, et al., 2002; Tapponnier and Molnar, 1979",3532.00405219406,6194.506710971009,1958
52,75.8819254169091,39.803834936342206,4,1111,"75.604319012391187,39.83027364153439 75.716683509457965,39.810444612640254 75.881925416909098,39.803834936342206 76.053777000658286,39.803834936342206 76.172751174023105,39.856712346726574 76.291725347387924,39.909589757110936 76.384260815560566,39.936028462303121 76.470186607435153,39.962467167495298 76.529673694117562,39.962467167495298 76.628818838588245,39.962467167495298 76.688305925270654,39.949247814899209 76.754402688251119,39.929418786005073 76.820499451231569,39.896370404514848",39.8764687962,76.2172031854,thrust,South Tian Shan Thrust,"Thompson, et al., 2002; Tapponnier and Molnar, 1979",3571.662109988677,6192.920388659224,1720
53,76.05377700065829,39.803834936342206,4,1111,"75.604319012391187,39.83027364153439 75.716683509457965,39.810444612640254 75.881925416909098,39.803834936342206 76.053777000658286,39.803834936342206 76.172751174023105,39.856712346726574 76.291725347387924,39.909589757110936 76.384260815560566,39.936028462303121 76.470186607435153,39.962467167495298 76.529673694117562,39.962467167495298 76.628818838588245,39.962467167495298 76.688305925270654,39.949247814899209 76.754402688251119,39.929418786005073 76.820499451231569,39.896370404514848",39.8764687962,76.2172031854,thrust,South Tian Shan Thrust,"Thompson, et al., 2002; Tapponnier and Molnar, 1979",3612.9064900950816,6192.920388659224,1505
54,76.1727511740231,39.856712346726574,4,1111,"75.604319012391187,39.83027364153439 75.716683509457965,39.810444612640254 75.881925416909098,39.803834936342206 76.053777000658286,39.803834936342206 76.172751174023105,39.856712346726574 76.291725347387924,39.909589757110936 76.384260815560566,39.936028462303121 76.470186607435153,39.962467167495298 76.529673694117562,39.962467167495298 76.628818838588245,39.962467167495298 76.688305925270654,39.949247814899209 76.754402688251119,39.929418786005073 76.820499451231569,39.896370404514848",39.8764687962,76.2172031854,thrust,South Tian Shan Thrust,"Thompson, et al., 2002; Tapponnier and Molnar, 1979",3641.4602917072066,6205.610967153502,2130
55,76.29172534738792,39.909589757110936,4,1111,"75.604319012391187,39.83027364153439 75.716683509457965,39.810444612640254 75.881925416909098,39.803834936342206 76.053777000658286,39.803834936342206 76.172751174023105,39.856712346726574 76.291725347387924,39.909589757110936 76.384260815560566,39.936028462303121 76.470186607435153,39.962467167495298 76.529673694117562,39.962467167495298 76.628818838588245,39.962467167495298 76.688305925270654,39.949247814899209 76.754402688251119,39.929418786005073 76.820499451231569,39.896370404514848",39.8764687962,76.2172031854,thrust,South Tian Shan Thrust,"Thompson, et al., 2002; Tapponnier and Molnar, 1979",3670.0140933193316,6218.30154564778,1796
56,76.38426081556057,39.93602846230312,4,1111,"75.604319012391187,39.83027364153439 75.716683509457965,39.810444612640254 75.881925416909098,39.803834936342206 76.053777000658286,39.803834936342206 76.172751174023105,39.856712346726574 76.291725347387924,39.909589757110936 76.384260815560566,39.936028462303121 76.470186607435153,39.962467167495298 76.529673694117562,39.962467167495298 76.628818838588245,39.962467167495298 76.688305925270654,39.949247814899209 76.754402688251119,39.929418786005073 76.820499451231569,39.896370404514848",39.8764687962,76.2172031854,thrust,South Tian Shan Thrust,"Thompson, et al., 2002; Tapponnier and Molnar, 1979",3692.222605684319,6224.646834894919,1854
57,76.47018660743515,39.9624671674953,4,1111,"75.604319012391187,39.83027364153439 75.716683509457965,39.810444612640254 75.881925416909098,39.803834936342206 76.053777000658286,39.803834936342206 76.172751174023105,39.856712346726574 76.291725347387924,39.909589757110936 76.384260815560566,39.936028462303121 76.470186607435153,39.962467167495298 76.529673694117562,39.962467167495298 76.628818838588245,39.962467167495298 76.688305925270654,39.949247814899209 76.754402688251119,39.929418786005073 76.820499451231569,39.896370404514848",39.8764687962,76.2172031854,thrust,South Tian Shan Thrust,"Thompson, et al., 2002; Tapponnier and Molnar, 1979",3712.8447957375197,6230.992124142057,1929
58,76.52967369411756,39.9624671674953,4,1111,"75.604319012391187,39.83027364153439 75.716683509457965,39.810444612640254 75.881925416909098,39.803834936342206 76.053777000658286,39.803834936342206 76.172751174023105,39.856712346726574 76.291725347387924,39.909589757110936 76.384260815560566,39.936028462303121 76.470186607435153,39.962467167495298 76.529673694117562,39.962467167495298 76.628818838588245,39.962467167495298 76.688305925270654,39.949247814899209 76.754402688251119,39.929418786005073 76.820499451231569,39.896370404514848",39.8764687962,76.2172031854,thrust,South Tian Shan Thrust,"Thompson, et al., 2002; Tapponnier and Molnar, 1979",3727.121696543582,6230.992124142057,1763
