,lon,lat,Id,ltype,points,Y,X,Type,Name,Source,x_pixel,y_pixel,elev
1338,86.28296810576903,30.02905840014008,134,1211,"86.356793526678416,30.188025547353682 86.3589490134203,30.154076631169083 86.307217331615192,30.102344949363978 86.299134256333147,30.050074395873402 86.282968105769029,30.02905840014008 86.27057405700323,29.973015744851214",30.2446015062,86.3449698909,normal,Tangra Yum Co Rift,"Dewane et al., 2006",6067.91235571446,3846.9740195953623,5182
1339,86.27057405700323,29.973015744851214,134,1211,"86.356793526678416,30.188025547353682 86.3589490134203,30.154076631169083 86.307217331615192,30.102344949363978 86.299134256333147,30.050074395873402 86.282968105769029,30.02905840014008 86.27057405700323,29.973015744851214",30.2446015062,86.3449698909,normal,Tangra Yum Co Rift,"Dewane et al., 2006",6064.937784010193,3833.523782323882,5378
1340,86.39779370949427,29.894523317963237,135,1211,"86.397793709494266,29.894523317963237 86.401314403924957,29.894523317963237 86.425959264939777,29.9332509567008 86.438163151184341,29.967627027996517 86.447862841522806,29.977865590020443",30.019420004,86.4269608242,normal,Tangra Yum Co Rift,"Dewane et al., 2006",6095.470500612927,3814.685599867754,5402
1341,86.40131440392496,29.894523317963237,135,1211,"86.397793709494266,29.894523317963237 86.401314403924957,29.894523317963237 86.425959264939777,29.9332509567008 86.438163151184341,29.967627027996517 86.447862841522806,29.977865590020443",30.019420004,86.4269608242,normal,Tangra Yum Co Rift,"Dewane et al., 2006",6096.315467276428,3814.685599867754,5424
1342,86.42595926493978,29.9332509567008,135,1211,"86.397793709494266,29.894523317963237 86.401314403924957,29.894523317963237 86.425959264939777,29.9332509567008 86.438163151184341,29.967627027996517 86.447862841522806,29.977865590020443",30.019420004,86.4269608242,normal,Tangra Yum Co Rift,"Dewane et al., 2006",6102.230233920931,3823.980233166256,5571
1343,86.43816315118434,29.967627027996517,135,1211,"86.397793709494266,29.894523317963237 86.401314403924957,29.894523317963237 86.425959264939777,29.9332509567008 86.438163151184341,29.967627027996517 86.447862841522806,29.977865590020443",30.019420004,86.4269608242,normal,Tangra Yum Co Rift,"Dewane et al., 2006",6105.159166620095,3832.230490278548,5652
1344,86.4478628415228,29.977865590020443,135,1211,"86.397793709494266,29.894523317963237 86.401314403924957,29.894523317963237 86.425959264939777,29.9332509567008 86.438163151184341,29.967627027996517 86.447862841522806,29.977865590020443",30.019420004,86.4269608242,normal,Tangra Yum Co Rift,"Dewane et al., 2006",6107.487092301699,3834.6877451646833,5475
1345,85.77133563556684,29.86014457973218,136,1211,"85.771335635566842,29.860144579732179 85.760558201857435,29.868227655014223 85.757863843430087,29.877927345352681 85.750858511518985,29.886010420634729 85.74277543623694,29.902176571198826 85.736308976011301,29.915648363335571 85.736308976011301,29.923731438617619 85.732536874213011,29.938819845810773 85.722837183874546,29.954985996374869 85.71744846701985,29.959296969858627 85.708287648366863,29.961452456600508 85.696432471286528,29.978696350535543 85.69373811285918,29.988934912559468 85.69751021465747,30.001328961325274 85.699126829713876,30.011028651663732 85.70128231645576,30.02072834200219 85.699126829713876,30.028272545598767 85.696971342971992,30.039588850993635 85.698049086342934,30.047671926275683 85.698049086342934,30.058449359985079 85.695893599601064,30.072460023807295 85.69751021465747,30.081081970774811 85.70343780319763,30.092398276169678",0.0,0.0,normal,,"Murphy et al., 2010 EPSL",5945.120562846289,3806.4347026909795,5275
1346,85.76055820185744,29.868227655014223,136,1211,"85.771335635566842,29.860144579732179 85.760558201857435,29.868227655014223 85.757863843430087,29.877927345352681 85.750858511518985,29.886010420634729 85.74277543623694,29.902176571198826 85.736308976011301,29.915648363335571 85.736308976011301,29.923731438617619 85.732536874213011,29.938819845810773 85.722837183874546,29.954985996374869 85.71744846701985,29.959296969858627 85.708287648366863,29.961452456600508 85.696432471286528,29.978696350535543 85.69373811285918,29.988934912559468 85.69751021465747,30.001328961325274 85.699126829713876,30.011028651663732 85.70128231645576,30.02072834200219 85.699126829713876,30.028272545598767 85.696971342971992,30.039588850993635 85.698049086342934,30.047671926275683 85.698049086342934,30.058449359985079 85.695893599601064,30.072460023807295 85.69751021465747,30.081081970774811 85.70343780319763,30.092398276169678",0.0,0.0,normal,,"Murphy et al., 2010 EPSL",5942.533978755618,3808.3746407589806,5319
1347,85.75786384343009,29.87792734535268,136,1211,"85.771335635566842,29.860144579732179 85.760558201857435,29.868227655014223 85.757863843430087,29.877927345352681 85.750858511518985,29.886010420634729 85.74277543623694,29.902176571198826 85.736308976011301,29.915648363335571 85.736308976011301,29.923731438617619 85.732536874213011,29.938819845810773 85.722837183874546,29.954985996374869 85.71744846701985,29.959296969858627 85.708287648366863,29.961452456600508 85.696432471286528,29.978696350535543 85.69373811285918,29.988934912559468 85.69751021465747,30.001328961325274 85.699126829713876,30.011028651663732 85.70128231645576,30.02072834200219 85.699126829713876,30.028272545598767 85.696971342971992,30.039588850993635 85.698049086342934,30.047671926275683 85.698049086342934,30.058449359985079 85.695893599601064,30.072460023807295 85.69751021465747,30.081081970774811 85.70343780319763,30.092398276169678",0.0,0.0,normal,,"Murphy et al., 2010 EPSL",5941.88733273295,3810.7025664405833,5316
1348,85.75085851151898,29.88601042063473,136,1211,"85.771335635566842,29.860144579732179 85.760558201857435,29.868227655014223 85.757863843430087,29.877927345352681 85.750858511518985,29.886010420634729 85.74277543623694,29.902176571198826 85.736308976011301,29.915648363335571 85.736308976011301,29.923731438617619 85.732536874213011,29.938819845810773 85.722837183874546,29.954985996374869 85.71744846701985,29.959296969858627 85.708287648366863,29.961452456600508 85.696432471286528,29.978696350535543 85.69373811285918,29.988934912559468 85.69751021465747,30.001328961325274 85.699126829713876,30.011028651663732 85.70128231645576,30.02072834200219 85.699126829713876,30.028272545598767 85.696971342971992,30.039588850993635 85.698049086342934,30.047671926275683 85.698049086342934,30.058449359985079 85.695893599601064,30.072460023807295 85.69751021465747,30.081081970774811 85.70343780319763,30.092398276169678",0.0,0.0,normal,,"Murphy et al., 2010 EPSL",5940.206053074016,3812.642504508585,5372
1349,85.74277543623694,29.902176571198826,136,1211,"85.771335635566842,29.860144579732179 85.760558201857435,29.868227655014223 85.757863843430087,29.877927345352681 85.750858511518985,29.886010420634729 85.74277543623694,29.902176571198826 85.736308976011301,29.915648363335571 85.736308976011301,29.923731438617619 85.732536874213011,29.938819845810773 85.722837183874546,29.954985996374869 85.71744846701985,29.959296969858627 85.708287648366863,29.961452456600508 85.696432471286528,29.978696350535543 85.69373811285918,29.988934912559468 85.69751021465747,30.001328961325274 85.699126829713876,30.011028651663732 85.70128231645576,30.02072834200219 85.699126829713876,30.028272545598767 85.696971342971992,30.039588850993635 85.698049086342934,30.047671926275683 85.698049086342934,30.058449359985079 85.695893599601064,30.072460023807295 85.69751021465747,30.081081970774811 85.70343780319763,30.092398276169678",0.0,0.0,normal,,"Murphy et al., 2010 EPSL",5938.266115006016,3816.522380644589,5331
1350,85.7363089760113,29.91564836333557,136,1211,"85.771335635566842,29.860144579732179 85.760558201857435,29.868227655014223 85.757863843430087,29.877927345352681 85.750858511518985,29.886010420634729 85.74277543623694,29.902176571198826 85.736308976011301,29.915648363335571 85.736308976011301,29.923731438617619 85.732536874213011,29.938819845810773 85.722837183874546,29.954985996374869 85.71744846701985,29.959296969858627 85.708287648366863,29.961452456600508 85.696432471286528,29.978696350535543 85.69373811285918,29.988934912559468 85.69751021465747,30.001328961325274 85.699126829713876,30.011028651663732 85.70128231645576,30.02072834200219 85.699126829713876,30.028272545598767 85.696971342971992,30.039588850993635 85.698049086342934,30.047671926275683 85.698049086342934,30.058449359985079 85.695893599601064,30.072460023807295 85.69751021465747,30.081081970774811 85.70343780319763,30.092398276169678",0.0,0.0,normal,,"Murphy et al., 2010 EPSL",5936.714164551614,3819.755610757925,5343
1351,85.7363089760113,29.92373143861762,136,1211,"85.771335635566842,29.860144579732179 85.760558201857435,29.868227655014223 85.757863843430087,29.877927345352681 85.750858511518985,29.886010420634729 85.74277543623694,29.902176571198826 85.736308976011301,29.915648363335571 85.736308976011301,29.923731438617619 85.732536874213011,29.938819845810773 85.722837183874546,29.954985996374869 85.71744846701985,29.959296969858627 85.708287648366863,29.961452456600508 85.696432471286528,29.978696350535543 85.69373811285918,29.988934912559468 85.69751021465747,30.001328961325274 85.699126829713876,30.011028651663732 85.70128231645576,30.02072834200219 85.699126829713876,30.028272545598767 85.696971342971992,30.039588850993635 85.698049086342934,30.047671926275683 85.698049086342934,30.058449359985079 85.695893599601064,30.072460023807295 85.69751021465747,30.081081970774811 85.70343780319763,30.092398276169678",0.0,0.0,normal,,"Murphy et al., 2010 EPSL",5936.714164551614,3821.695548825927,5566
1352,85.73253687421301,29.938819845810773,136,1211,"85.771335635566842,29.860144579732179 85.760558201857435,29.868227655014223 85.757863843430087,29.877927345352681 85.750858511518985,29.886010420634729 85.74277543623694,29.902176571198826 85.736308976011301,29.915648363335571 85.736308976011301,29.923731438617619 85.732536874213011,29.938819845810773 85.722837183874546,29.954985996374869 85.71744846701985,29.959296969858627 85.708287648366863,29.961452456600508 85.696432471286528,29.978696350535543 85.69373811285918,29.988934912559468 85.69751021465747,30.001328961325274 85.699126829713876,30.011028651663732 85.70128231645576,30.02072834200219 85.699126829713876,30.028272545598767 85.696971342971992,30.039588850993635 85.698049086342934,30.047671926275683 85.698049086342934,30.058449359985079 85.695893599601064,30.072460023807295 85.69751021465747,30.081081970774811 85.70343780319763,30.092398276169678",0.0,0.0,normal,,"Murphy et al., 2010 EPSL",5935.80886011988,3825.3167665528636,5404
1353,85.72283718387455,29.95498599637487,136,1211,"85.771335635566842,29.860144579732179 85.760558201857435,29.868227655014223 85.757863843430087,29.877927345352681 85.750858511518985,29.886010420634729 85.74277543623694,29.902176571198826 85.736308976011301,29.915648363335571 85.736308976011301,29.923731438617619 85.732536874213011,29.938819845810773 85.722837183874546,29.954985996374869 85.71744846701985,29.959296969858627 85.708287648366863,29.961452456600508 85.696432471286528,29.978696350535543 85.69373811285918,29.988934912559468 85.69751021465747,30.001328961325274 85.699126829713876,30.011028651663732 85.70128231645576,30.02072834200219 85.699126829713876,30.028272545598767 85.696971342971992,30.039588850993635 85.698049086342934,30.047671926275683 85.698049086342934,30.058449359985079 85.695893599601064,30.072460023807295 85.69751021465747,30.081081970774811 85.70343780319763,30.092398276169678",0.0,0.0,normal,,"Murphy et al., 2010 EPSL",5933.480934438276,3829.196642688867,5259
1354,85.71744846701985,29.959296969858627,136,1211,"85.771335635566842,29.860144579732179 85.760558201857435,29.868227655014223 85.757863843430087,29.877927345352681 85.750858511518985,29.886010420634729 85.74277543623694,29.902176571198826 85.736308976011301,29.915648363335571 85.736308976011301,29.923731438617619 85.732536874213011,29.938819845810773 85.722837183874546,29.954985996374869 85.71744846701985,29.959296969858627 85.708287648366863,29.961452456600508 85.696432471286528,29.978696350535543 85.69373811285918,29.988934912559468 85.69751021465747,30.001328961325274 85.699126829713876,30.011028651663732 85.70128231645576,30.02072834200219 85.699126829713876,30.028272545598767 85.696971342971992,30.039588850993635 85.698049086342934,30.047671926275683 85.698049086342934,30.058449359985079 85.695893599601064,30.072460023807295 85.69751021465747,30.081081970774811 85.70343780319763,30.092398276169678",0.0,0.0,normal,,"Murphy et al., 2010 EPSL",5932.187642392942,3830.231276325135,5249
1355,85.70828764836686,29.961452456600508,136,1211,"85.771335635566842,29.860144579732179 85.760558201857435,29.868227655014223 85.757863843430087,29.877927345352681 85.750858511518985,29.886010420634729 85.74277543623694,29.902176571198826 85.736308976011301,29.915648363335571 85.736308976011301,29.923731438617619 85.732536874213011,29.938819845810773 85.722837183874546,29.954985996374869 85.71744846701985,29.959296969858627 85.708287648366863,29.961452456600508 85.696432471286528,29.978696350535543 85.69373811285918,29.988934912559468 85.69751021465747,30.001328961325274 85.699126829713876,30.011028651663732 85.70128231645576,30.02072834200219 85.699126829713876,30.028272545598767 85.696971342971992,30.039588850993635 85.698049086342934,30.047671926275683 85.698049086342934,30.058449359985079 85.695893599601064,30.072460023807295 85.69751021465747,30.081081970774811 85.70343780319763,30.092398276169678",0.0,0.0,normal,,"Murphy et al., 2010 EPSL",5929.989045915873,3830.748593143269,5291
1356,85.69643247128653,29.978696350535543,136,1211,"85.771335635566842,29.860144579732179 85.760558201857435,29.868227655014223 85.757863843430087,29.877927345352681 85.750858511518985,29.886010420634729 85.74277543623694,29.902176571198826 85.736308976011301,29.915648363335571 85.736308976011301,29.923731438617619 85.732536874213011,29.938819845810773 85.722837183874546,29.954985996374869 85.71744846701985,29.959296969858627 85.708287648366863,29.961452456600508 85.696432471286528,29.978696350535543 85.69373811285918,29.988934912559468 85.69751021465747,30.001328961325274 85.699126829713876,30.011028651663732 85.70128231645576,30.02072834200219 85.699126829713876,30.028272545598767 85.696971342971992,30.039588850993635 85.698049086342934,30.047671926275683 85.698049086342934,30.058449359985079 85.695893599601064,30.072460023807295 85.69751021465747,30.081081970774811 85.70343780319763,30.092398276169678",0.0,0.0,normal,,"Murphy et al., 2010 EPSL",5927.143803416137,3834.887127688339,5356
1357,85.69373811285918,29.98893491255947,136,1211,"85.771335635566842,29.860144579732179 85.760558201857435,29.868227655014223 85.757863843430087,29.877927345352681 85.750858511518985,29.886010420634729 85.74277543623694,29.902176571198826 85.736308976011301,29.915648363335571 85.736308976011301,29.923731438617619 85.732536874213011,29.938819845810773 85.722837183874546,29.954985996374869 85.71744846701985,29.959296969858627 85.708287648366863,29.961452456600508 85.696432471286528,29.978696350535543 85.69373811285918,29.988934912559468 85.69751021465747,30.001328961325274 85.699126829713876,30.011028651663732 85.70128231645576,30.02072834200219 85.699126829713876,30.028272545598767 85.696971342971992,30.039588850993635 85.698049086342934,30.047671926275683 85.698049086342934,30.058449359985079 85.695893599601064,30.072460023807295 85.69751021465747,30.081081970774811 85.70343780319763,30.092398276169678",0.0,0.0,normal,,"Murphy et al., 2010 EPSL",5926.49715739347,3837.344382574475,5252
1358,85.69751021465747,30.001328961325274,136,1211,"85.771335635566842,29.860144579732179 85.760558201857435,29.868227655014223 85.757863843430087,29.877927345352681 85.750858511518985,29.886010420634729 85.74277543623694,29.902176571198826 85.736308976011301,29.915648363335571 85.736308976011301,29.923731438617619 85.732536874213011,29.938819845810773 85.722837183874546,29.954985996374869 85.71744846701985,29.959296969858627 85.708287648366863,29.961452456600508 85.696432471286528,29.978696350535543 85.69373811285918,29.988934912559468 85.69751021465747,30.001328961325274 85.699126829713876,30.011028651663732 85.70128231645576,30.02072834200219 85.699126829713876,30.028272545598767 85.696971342971992,30.039588850993635 85.698049086342934,30.047671926275683 85.698049086342934,30.058449359985079 85.695893599601064,30.072460023807295 85.69751021465747,30.081081970774811 85.70343780319763,30.092398276169678",0.0,0.0,normal,,"Murphy et al., 2010 EPSL",5927.402461825205,3840.318954278744,5291
1359,85.69912682971388,30.011028651663732,136,1211,"85.771335635566842,29.860144579732179 85.760558201857435,29.868227655014223 85.757863843430087,29.877927345352681 85.750858511518985,29.886010420634729 85.74277543623694,29.902176571198826 85.736308976011301,29.915648363335571 85.736308976011301,29.923731438617619 85.732536874213011,29.938819845810773 85.722837183874546,29.954985996374869 85.71744846701985,29.959296969858627 85.708287648366863,29.961452456600508 85.696432471286528,29.978696350535543 85.69373811285918,29.988934912559468 85.69751021465747,30.001328961325274 85.699126829713876,30.011028651663732 85.70128231645576,30.02072834200219 85.699126829713876,30.028272545598767 85.696971342971992,30.039588850993635 85.698049086342934,30.047671926275683 85.698049086342934,30.058449359985079 85.695893599601064,30.072460023807295 85.69751021465747,30.081081970774811 85.70343780319763,30.092398276169678",0.0,0.0,normal,,"Murphy et al., 2010 EPSL",5927.790449438804,3842.6468799603463,5344
1360,85.70128231645576,30.02072834200219,136,1211,"85.771335635566842,29.860144579732179 85.760558201857435,29.868227655014223 85.757863843430087,29.877927345352681 85.750858511518985,29.886010420634729 85.74277543623694,29.902176571198826 85.736308976011301,29.915648363335571 85.736308976011301,29.923731438617619 85.732536874213011,29.938819845810773 85.722837183874546,29.954985996374869 85.71744846701985,29.959296969858627 85.708287648366863,29.961452456600508 85.696432471286528,29.978696350535543 85.69373811285918,29.988934912559468 85.69751021465747,30.001328961325274 85.699126829713876,30.011028651663732 85.70128231645576,30.02072834200219 85.699126829713876,30.028272545598767 85.696971342971992,30.039588850993635 85.698049086342934,30.047671926275683 85.698049086342934,30.058449359985079 85.695893599601064,30.072460023807295 85.69751021465747,30.081081970774811 85.70343780319763,30.092398276169678",0.0,0.0,normal,,"Murphy et al., 2010 EPSL",5928.307766256939,3844.974805641949,5384
1361,85.69912682971388,30.028272545598767,136,1211,"85.771335635566842,29.860144579732179 85.760558201857435,29.868227655014223 85.757863843430087,29.877927345352681 85.750858511518985,29.886010420634729 85.74277543623694,29.902176571198826 85.736308976011301,29.915648363335571 85.736308976011301,29.923731438617619 85.732536874213011,29.938819845810773 85.722837183874546,29.954985996374869 85.71744846701985,29.959296969858627 85.708287648366863,29.961452456600508 85.696432471286528,29.978696350535543 85.69373811285918,29.988934912559468 85.69751021465747,30.001328961325274 85.699126829713876,30.011028651663732 85.70128231645576,30.02072834200219 85.699126829713876,30.028272545598767 85.696971342971992,30.039588850993635 85.698049086342934,30.047671926275683 85.698049086342934,30.058449359985079 85.695893599601064,30.072460023807295 85.69751021465747,30.081081970774811 85.70343780319763,30.092398276169678",0.0,0.0,normal,,"Murphy et al., 2010 EPSL",5927.790449438804,3846.785414505417,5386
1362,85.69697134297199,30.039588850993635,136,1211,"85.771335635566842,29.860144579732179 85.760558201857435,29.868227655014223 85.757863843430087,29.877927345352681 85.750858511518985,29.886010420634729 85.74277543623694,29.902176571198826 85.736308976011301,29.915648363335571 85.736308976011301,29.923731438617619 85.732536874213011,29.938819845810773 85.722837183874546,29.954985996374869 85.71744846701985,29.959296969858627 85.708287648366863,29.961452456600508 85.696432471286528,29.978696350535543 85.69373811285918,29.988934912559468 85.69751021465747,30.001328961325274 85.699126829713876,30.011028651663732 85.70128231645576,30.02072834200219 85.699126829713876,30.028272545598767 85.696971342971992,30.039588850993635 85.698049086342934,30.047671926275683 85.698049086342934,30.058449359985079 85.695893599601064,30.072460023807295 85.69751021465747,30.081081970774811 85.70343780319763,30.092398276169678",0.0,0.0,normal,,"Murphy et al., 2010 EPSL",5927.2731326206695,3849.50132780062,5404
1363,85.69804908634293,30.047671926275683,136,1211,"85.771335635566842,29.860144579732179 85.760558201857435,29.868227655014223 85.757863843430087,29.877927345352681 85.750858511518985,29.886010420634729 85.74277543623694,29.902176571198826 85.736308976011301,29.915648363335571 85.736308976011301,29.923731438617619 85.732536874213011,29.938819845810773 85.722837183874546,29.954985996374869 85.71744846701985,29.959296969858627 85.708287648366863,29.961452456600508 85.696432471286528,29.978696350535543 85.69373811285918,29.988934912559468 85.69751021465747,30.001328961325274 85.699126829713876,30.011028651663732 85.70128231645576,30.02072834200219 85.699126829713876,30.028272545598767 85.696971342971992,30.039588850993635 85.698049086342934,30.047671926275683 85.698049086342934,30.058449359985079 85.695893599601064,30.072460023807295 85.69751021465747,30.081081970774811 85.70343780319763,30.092398276169678",0.0,0.0,normal,,"Murphy et al., 2010 EPSL",5927.531791029737,3851.4412658686215,5377
1364,85.69804908634293,30.05844935998508,136,1211,"85.771335635566842,29.860144579732179 85.760558201857435,29.868227655014223 85.757863843430087,29.877927345352681 85.750858511518985,29.886010420634729 85.74277543623694,29.902176571198826 85.736308976011301,29.915648363335571 85.736308976011301,29.923731438617619 85.732536874213011,29.938819845810773 85.722837183874546,29.954985996374869 85.71744846701985,29.959296969858627 85.708287648366863,29.961452456600508 85.696432471286528,29.978696350535543 85.69373811285918,29.988934912559468 85.69751021465747,30.001328961325274 85.699126829713876,30.011028651663732 85.70128231645576,30.02072834200219 85.699126829713876,30.028272545598767 85.696971342971992,30.039588850993635 85.698049086342934,30.047671926275683 85.698049086342934,30.058449359985079 85.695893599601064,30.072460023807295 85.69751021465747,30.081081970774811 85.70343780319763,30.092398276169678",0.0,0.0,normal,,"Murphy et al., 2010 EPSL",5927.531791029737,3854.0278499592905,5449
1365,85.69589359960106,30.072460023807295,136,1211,"85.771335635566842,29.860144579732179 85.760558201857435,29.868227655014223 85.757863843430087,29.877927345352681 85.750858511518985,29.886010420634729 85.74277543623694,29.902176571198826 85.736308976011301,29.915648363335571 85.736308976011301,29.923731438617619 85.732536874213011,29.938819845810773 85.722837183874546,29.954985996374869 85.71744846701985,29.959296969858627 85.708287648366863,29.961452456600508 85.696432471286528,29.978696350535543 85.69373811285918,29.988934912559468 85.69751021465747,30.001328961325274 85.699126829713876,30.011028651663732 85.70128231645576,30.02072834200219 85.699126829713876,30.028272545598767 85.696971342971992,30.039588850993635 85.698049086342934,30.047671926275683 85.698049086342934,30.058449359985079 85.695893599601064,30.072460023807295 85.69751021465747,30.081081970774811 85.70343780319763,30.092398276169678",0.0,0.0,normal,,"Murphy et al., 2010 EPSL",5927.014474211605,3857.3904092771604,5348
1366,85.69751021465747,30.08108197077481,136,1211,"85.771335635566842,29.860144579732179 85.760558201857435,29.868227655014223 85.757863843430087,29.877927345352681 85.750858511518985,29.886010420634729 85.74277543623694,29.902176571198826 85.736308976011301,29.915648363335571 85.736308976011301,29.923731438617619 85.732536874213011,29.938819845810773 85.722837183874546,29.954985996374869 85.71744846701985,29.959296969858627 85.708287648366863,29.961452456600508 85.696432471286528,29.978696350535543 85.69373811285918,29.988934912559468 85.69751021465747,30.001328961325274 85.699126829713876,30.011028651663732 85.70128231645576,30.02072834200219 85.699126829713876,30.028272545598767 85.696971342971992,30.039588850993635 85.698049086342934,30.047671926275683 85.698049086342934,30.058449359985079 85.695893599601064,30.072460023807295 85.69751021465747,30.081081970774811 85.70343780319763,30.092398276169678",0.0,0.0,normal,,"Murphy et al., 2010 EPSL",5927.402461825205,3859.4596765496954,5305
1367,85.70343780319763,30.09239827616968,136,1211,"85.771335635566842,29.860144579732179 85.760558201857435,29.868227655014223 85.757863843430087,29.877927345352681 85.750858511518985,29.886010420634729 85.74277543623694,29.902176571198826 85.736308976011301,29.915648363335571 85.736308976011301,29.923731438617619 85.732536874213011,29.938819845810773 85.722837183874546,29.954985996374869 85.71744846701985,29.959296969858627 85.708287648366863,29.961452456600508 85.696432471286528,29.978696350535543 85.69373811285918,29.988934912559468 85.69751021465747,30.001328961325274 85.699126829713876,30.011028651663732 85.70128231645576,30.02072834200219 85.699126829713876,30.028272545598767 85.696971342971992,30.039588850993635 85.698049086342934,30.047671926275683 85.698049086342934,30.058449359985079 85.695893599601064,30.072460023807295 85.69751021465747,30.081081970774811 85.70343780319763,30.092398276169678",0.0,0.0,normal,,"Murphy et al., 2010 EPSL",5928.825083075071,3862.1755898448982,5258
1368,83.23622734533589,30.667224394456653,137,1211,"83.236227345335891,30.667224394456653 83.230487419070712,30.747789287070049 83.199107753644952,30.804281348392475",30.9002950691,83.2808191127,normal,,"Styron et al., 2010",5336.694573093512,4000.133858255845,5348
1369,83.23048741907071,30.74778928707005,137,1211,"83.236227345335891,30.667224394456653 83.230487419070712,30.747789287070049 83.199107753644952,30.804281348392475",30.9002950691,83.2808191127,normal,,"Styron et al., 2010",5335.316990789649,4019.469432486154,5242
1370,83.19910775364495,30.804281348392475,137,1211,"83.236227345335891,30.667224394456653 83.230487419070712,30.747789287070049 83.199107753644952,30.804281348392475",30.9002950691,83.2808191127,normal,,"Styron et al., 2010",5327.785871086262,4033.0275272057056,5468
1371,83.21028547689953,30.673648939172395,138,1211,"83.210285476899529,30.673648939172395 83.210285476899529,30.645897364513999 83.179968036539236,30.537620791798652 83.146402692365797,30.477700325342273 83.105475963065516,30.386329022718389",30.9002950691,83.2808191127,normal,,"Styron et al., 2010",5330.468524667789,4001.67574898787,5128
1372,83.21028547689953,30.645897364514,138,1211,"83.210285476899529,30.673648939172395 83.210285476899529,30.645897364513999 83.179968036539236,30.537620791798652 83.146402692365797,30.477700325342273 83.105475963065516,30.386329022718389",30.9002950691,83.2808191127,normal,,"Styron et al., 2010",5330.468524667789,3995.0153710687896,5259
1373,83.17996803653924,30.537620791798652,138,1211,"83.210285476899529,30.673648939172395 83.210285476899529,30.645897364513999 83.179968036539236,30.537620791798652 83.146402692365797,30.477700325342273 83.105475963065516,30.386329022718389",30.9002950691,83.2808191127,normal,,"Styron et al., 2010",5323.192338980155,3969.0289936129484,4925
1374,83.1464026923658,30.477700325342273,138,1211,"83.210285476899529,30.673648939172395 83.210285476899529,30.645897364513999 83.179968036539236,30.537620791798652 83.146402692365797,30.477700325342273 83.105475963065516,30.386329022718389",30.9002950691,83.2808191127,normal,,"Styron et al., 2010",5315.136656377241,3954.648081661116,4884
1375,83.10547596306552,30.38632902271839,138,1211,"83.210285476899529,30.673648939172395 83.210285476899529,30.645897364513999 83.179968036539236,30.537620791798652 83.146402692365797,30.477700325342273 83.105475963065516,30.386329022718389",30.9002950691,83.2808191127,normal,,"Styron et al., 2010",5305.314241343602,3932.7189690278756,4771
1376,81.26364326563949,30.51434600771595,139,1211,"81.263643265639487,30.51434600771595 81.293053403671564,30.515940246589853 81.30447481649955,30.524506306210842 81.333980132971845,30.528313443820171 81.366340802651138,30.531168797027167 81.386328275100112,30.529265228222503 81.422496082388733,30.522602737406178 81.453904967665693,30.515940246589853 81.495783481368306,30.510229540175864 81.546228054691895,30.494049205336218 81.564311958336205,30.486434930117561 81.587154783992176,30.473109948484911 81.631888650901786,30.467399242070918 81.669008242592739,30.455026044840601 81.694706421455706,30.451218907231272 81.722308169123338,30.449315338426608 81.745150994779308,30.444556416414947 81.782270586470261,30.438845710000955 81.811775902942557,30.43694214119629 81.842233003817185,30.43218321918463 81.867931182680152,30.427424297172969 81.885063301922131,30.426472512770637 81.92979716883174,30.417906453149648 81.967868544925025,30.403629687114666 82.008795274225307,30.389352921079684 82.062095200755905,30.379835077056363",0.0,0.0,normal,Gurla Mandhata Detachment,"Murphy et al., 2002",4863.274393890629,3963.443045432206,4929
1377,81.29305340367156,30.515940246589853,139,1211,"81.263643265639487,30.51434600771595 81.293053403671564,30.515940246589853 81.30447481649955,30.524506306210842 81.333980132971845,30.528313443820171 81.366340802651138,30.531168797027167 81.386328275100112,30.529265228222503 81.422496082388733,30.522602737406178 81.453904967665693,30.515940246589853 81.495783481368306,30.510229540175864 81.546228054691895,30.494049205336218 81.564311958336205,30.486434930117561 81.587154783992176,30.473109948484911 81.631888650901786,30.467399242070918 81.669008242592739,30.455026044840601 81.694706421455706,30.451218907231272 81.722308169123338,30.449315338426608 81.745150994779308,30.444556416414947 81.782270586470261,30.438845710000955 81.811775902942557,30.43694214119629 81.842233003817185,30.43218321918463 81.867931182680152,30.427424297172969 81.885063301922131,30.426472512770637 81.92979716883174,30.417906453149648 81.967868544925025,30.403629687114666 82.008795274225307,30.389352921079684 82.062095200755905,30.379835077056363",0.0,0.0,normal,Gurla Mandhata Detachment,"Murphy et al., 2002",4870.332827019456,3963.825662762004,5255
